15.07835910564366	0.09988354702081637	0.001593771962955345	7.077470699141823E-6	0.680130104565288	0.11855367935403721	8.689739789416231E9	1.1423830371265886E9	
15.180862317700917	0.10512287709369872	0.0012860489274880717	6.151111799180252E-6	0.7062901515921123	0.1306375207507246	8.976812374074635E9	1.1484829478539279E9	
15.289279713971359	0.1117119154471844	9.967057215539692E-4	5.084983838372542E-6	0.7316749876350198	0.14410700053873032	9.261236154767855E9	1.1993877961724145E9	
15.4017947283768	0.11331811336369668	7.562822370412068E-4	4.235125308680892E-6	0.7556892949882801	0.15865093836892902	9.503884460223295E9	1.2840856876169965E9	
15.516157256097966	0.11540694207863211	5.749520286213327E-4	3.5744701251417228E-6	0.7821114410223722	0.16790970742302438	9.697013894702799E9	1.3873414821333978E9	
15.632314026201996	0.11690659812942883	3.9147342813711103E-4	2.818668350856832E-6	0.8250493140923385	0.17547533509413515	9.770248584882076E9	1.5480075031169226E9	
15.75040348208243	0.1192723136314413	2.3838119555077294E-4	2.076637505269322E-6	0.878621236831384	0.1839679218298285	9.725476282792305E9	1.7904903005396435E9	
15.871853313036045	0.12362734827578947	1.405378341566095E-4	1.5525827963660157E-6	0.935471730012578	0.1885769165226743	9.575042730867266E9	2.0453373372572215E9	
15.996730152706082	0.12612633106429172	9.424805266273043E-5	1.281229084583831E-6	0.9754492284273082	0.19489842158246895	9.456320617570389E9	2.2747867726713395E9	
16.127868664622532	0.13615069276860936	6.511595255710687E-5	1.0289333982341051E-6	0.9945195092148428	0.2044588788197975	9.470617252625954E9	2.412449374850391E9	
16.273015409632308	0.15414279725094104	4.5129754426531284E-5	7.801011292632831E-7	0.97859444998768	0.2251378715416241	9.791326756015722E9	2.5518074904862957E9	
16.429432747208693	0.15869187790183048	3.6004251999015645E-5	6.583322473632204E-7	0.9491619383932625	0.2436088955795572	1.0237472414344694E10	2.6067546388244715E9	
16.58812462511053	0.15869187790183759	2.9719065050657014E-5	5.804171986900575E-7	0.9185153588932654	0.2534248278971083	1.066977061719926E10	2.6007082284450383E9	
16.74681650301237	0.15869187790183048	2.5366971131822545E-5	5.089248988693779E-7	0.8889207491356164	0.260400895569667	1.1035098747599415E10	2.627210011974479E9	
16.905508380914203	0.15869187790183759	2.2767737286231146E-5	4.6143829663534226E-7	0.8663685697956115	0.2616849839084734	1.1336661392795189E10	2.6446786689870563E9	
17.064200258816037	0.15869187790183048	2.156652996919668E-5	4.451813937237051E-7	0.8569298001635476	0.25784338485066816	1.154784782571602E10	2.5883086491463895E9	
17.222892136717874	0.15869187790183759	2.009474025550466E-5	4.007138500624429E-7	0.8212058311165014	0.2529634177893116	1.1981703256878513E10	2.586406993795009E9	
17.540275892521546	0.15869187790183759	1.6763864826604985E-5	3.5213447356101024E-7	0.8080510871133415	0.23754410012860705	1.2369126736533115E10	2.5021443422816086E9	
17.69896777042338	0.15869187790183048	1.392791219906106E-5	3.33775519585888E-7	0.8347368292494376	0.23324753949614105	1.2232573084168705E10	2.502182052461396E9	
